"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"63","212","140","945"
"82","101","140","945"
"63","101","140","945"
"184","101","140","945"
"59","101","140","945"
"31","101","140","945"
"154","101","140","945"
"143","101","140","945"
"5","101","140","945"
"196","101","140","945"
"73","101","140","945"
"212","101","140","945"
"5","226","140","945"
"31","226","140","945"
"59","226","140","945"
"143","226","140","945"
"154","226","140","945"
"73","226","140","945"
"212","226","140","945"
"101","226","140","945"
"97","226","140","945"
"184","226","140","945"
"63","226","140","945"
"82","226","140","945"
"196","226","140","945"
"86","226","140","945"
"44","3","143","947"
"170","3","143","947"
"160","3","143","947"
"175","3","143","947"
"47","3","143","947"
"157","3","143","947"
"5","5","143","947"
"3","5","143","947"
"44","5","143","947"
"47","5","143","947"
"157","5","143","947"
"160","5","143","947"
"170","5","143","947"
"175","5","143","947"
"3","5","143","947"
"175","5","143","947"
"170","5","143","947"
"160","5","143","947"
"157","5","143","947"
"47","5","143","947"
"44","5","143","947"
"170","139","143","947"
"175","139","143","947"
"157","139","143","947"
"160","139","143","947"
"44","139","143","947"
"47","139","143","947"
"5","139","143","947"
"3","139","143","947"
"5","139","143","947"
"5","26","143","947"
"5","26","143","947"
"3","26","143","947"
"175","26","143","947"
"146","26","143","947"
"139","26","143","947"
"44","26","143","947"
"170","26","143","947"
"160","26","143","947"
"157","26","143","947"
"47","26","143","947"
"5","146","143","947"
"3","146","143","947"
"175","146","143","947"
"170","146","143","947"
"160","146","143","947"
"157","146","143","947"
"47","146","143","947"
"44","146","143","947"
"5","146","143","947"
"139","146","143","947"
"47","157","143","947"
"44","157","143","947"
"47","160","143","947"
"157","160","143","947"
"44","160","143","947"
"44","47","143","947"
"47","170","143","947"
"44","170","143","947"
"157","170","143","947"
"160","170","143","947"
"160","175","143","947"
"170","175","143","947"
"44","175","143","947"
"47","175","143","947"
"157","175","143","947"
"184","60","143","947"
"185","60","143","947"
"26","60","143","947"
"146","60","143","947"
"3","60","143","947"
"5","60","143","947"
"5","60","143","947"
"139","60","143","947"
"157","60","143","947"
"160","60","143","947"
"170","60","143","947"
"175","60","143","947"
"44","60","143","947"
"47","60","143","947"
"139","61","143","947"
"146","61","143","947"
"5","61","143","947"
"5","61","143","947"
"175","61","143","947"
"3","61","143","947"
"160","61","143","947"
"170","61","143","947"
"47","61","143","947"
"157","61","143","947"
"44","61","143","947"
"185","61","143","947"
"26","61","143","947"
"60","61","143","947"
"184","61","143","947"
"181","61","143","947"
"185","181","143","947"
"26","181","143","947"
"60","181","143","947"
"184","181","143","947"
"44","181","143","947"
"47","181","143","947"
"157","181","143","947"
"160","181","143","947"
"170","181","143","947"
"175","181","143","947"
"3","181","143","947"
"5","181","143","947"
"5","181","143","947"
"139","181","143","947"
"146","181","143","947"
"5","184","143","947"
"5","184","143","947"
"146","184","143","947"
"139","184","143","947"
"170","184","143","947"
"160","184","143","947"
"3","184","143","947"
"175","184","143","947"
"44","184","143","947"
"157","184","143","947"
"47","184","143","947"
"26","184","143","947"
"185","184","143","947"
"157","185","143","947"
"47","185","143","947"
"170","185","143","947"
"160","185","143","947"
"44","185","143","947"
"146","185","143","947"
"139","185","143","947"
"26","185","143","947"
"3","185","143","947"
"175","185","143","947"
"5","185","143","947"
"5","185","143","947"
"5","73","143","947"
"5","73","143","947"
"139","73","143","947"
"146","73","143","947"
"160","73","143","947"
"170","73","143","947"
"175","73","143","947"
"3","73","143","947"
"181","73","143","947"
"61","73","143","947"
"191","73","143","947"
"81","73","143","947"
"26","73","143","947"
"185","73","143","947"
"184","73","143","947"
"60","73","143","947"
"47","73","143","947"
"157","73","143","947"
"44","73","143","947"
"3","76","143","947"
"5","76","143","947"
"170","76","143","947"
"175","76","143","947"
"146","76","143","947"
"26","76","143","947"
"5","76","143","947"
"139","76","143","947"
"157","76","143","947"
"160","76","143","947"
"44","76","143","947"
"47","76","143","947"
"184","76","143","947"
"185","76","143","947"
"181","76","143","947"
"60","76","143","947"
"191","76","143","947"
"61","76","143","947"
"73","76","143","947"
"81","76","143","947"
"157","191","143","947"
"47","191","143","947"
"170","191","143","947"
"160","191","143","947"
"3","191","143","947"
"175","191","143","947"
"5","191","143","947"
"5","191","143","947"
"44","191","143","947"
"139","191","143","947"
"146","191","143","947"
"26","191","143","947"
"185","191","143","947"
"184","191","143","947"
"60","191","143","947"
"181","191","143","947"
"61","191","143","947"
"191","81","143","947"
"61","81","143","947"
"26","81","143","947"
"146","81","143","947"
"139","81","143","947"
"5","81","143","947"
"181","81","143","947"
"60","81","143","947"
"184","81","143","947"
"185","81","143","947"
"44","81","143","947"
"47","81","143","947"
"157","81","143","947"
"160","81","143","947"
"170","81","143","947"
"175","81","143","947"
"3","81","143","947"
"5","81","143","947"
"101","199","143","947"
"97","199","143","947"
"208","199","143","947"
"44","199","143","947"
"47","199","143","947"
"170","199","143","947"
"175","199","143","947"
"157","199","143","947"
"160","199","143","947"
"139","199","143","947"
"5","199","143","947"
"5","199","143","947"
"3","199","143","947"
"184","199","143","947"
"185","199","143","947"
"26","199","143","947"
"146","199","143","947"
"191","199","143","947"
"61","199","143","947"
"181","199","143","947"
"60","199","143","947"
"212","199","143","947"
"76","199","143","947"
"73","199","143","947"
"81","199","143","947"
"44","205","143","947"
"157","205","143","947"
"47","205","143","947"
"139","205","143","947"
"146","205","143","947"
"5","205","143","947"
"5","205","143","947"
"175","205","143","947"
"3","205","143","947"
"160","205","143","947"
"170","205","143","947"
"191","205","143","947"
"81","205","143","947"
"181","205","143","947"
"61","205","143","947"
"184","205","143","947"
"60","205","143","947"
"26","205","143","947"
"185","205","143","947"
"206","205","143","947"
"199","205","143","947"
"208","205","143","947"
"97","205","143","947"
"101","205","143","947"
"212","205","143","947"
"76","205","143","947"
"73","205","143","947"
"97","206","143","947"
"208","206","143","947"
"212","206","143","947"
"101","206","143","947"
"199","206","143","947"
"181","206","143","947"
"61","206","143","947"
"184","206","143","947"
"60","206","143","947"
"73","206","143","947"
"76","206","143","947"
"191","206","143","947"
"81","206","143","947"
"5","206","143","947"
"5","206","143","947"
"3","206","143","947"
"175","206","143","947"
"47","206","143","947"
"157","206","143","947"
"160","206","143","947"
"170","206","143","947"
"44","206","143","947"
"139","206","143","947"
"146","206","143","947"
"26","206","143","947"
"185","206","143","947"
"170","208","143","947"
"175","208","143","947"
"3","208","143","947"
"5","208","143","947"
"44","208","143","947"
"47","208","143","947"
"157","208","143","947"
"160","208","143","947"
"5","208","143","947"
"139","208","143","947"
"146","208","143","947"
"26","208","143","947"
"185","208","143","947"
"184","208","143","947"
"60","208","143","947"
"181","208","143","947"
"61","208","143","947"
"191","208","143","947"
"81","208","143","947"
"73","208","143","947"
"76","208","143","947"
"212","208","143","947"
"101","208","143","947"
"97","208","143","947"
"139","97","143","947"
"146","97","143","947"
"5","97","143","947"
"5","97","143","947"
"184","97","143","947"
"60","97","143","947"
"26","97","143","947"
"185","97","143","947"
"191","97","143","947"
"81","97","143","947"
"181","97","143","947"
"61","97","143","947"
"212","97","143","947"
"101","97","143","947"
"73","97","143","947"
"76","97","143","947"
"44","97","143","947"
"157","97","143","947"
"47","97","143","947"
"170","97","143","947"
"160","97","143","947"
"3","97","143","947"
"175","97","143","947"
"175","212","143","947"
"3","212","143","947"
"160","212","143","947"
"170","212","143","947"
"47","212","143","947"
"157","212","143","947"
"44","212","143","947"
"60","212","143","947"
"184","212","143","947"
"185","212","143","947"
"26","212","143","947"
"146","212","143","947"
"139","212","143","947"
"5","212","143","947"
"5","212","143","947"
"76","212","143","947"
"73","212","143","947"
"81","212","143","947"
"191","212","143","947"
"61","212","143","947"
"181","212","143","947"
"44","101","143","947"
"47","101","143","947"
"157","101","143","947"
"160","101","143","947"
"170","101","143","947"
"175","101","143","947"
"3","101","143","947"
"5","101","143","947"
"5","101","143","947"
"139","101","143","947"
"146","101","143","947"
"26","101","143","947"
"185","101","143","947"
"184","101","143","947"
"181","101","143","947"
"60","101","143","947"
"191","101","143","947"
"61","101","143","947"
"73","101","143","947"
"81","101","143","947"
"212","101","143","947"
"76","101","143","947"
"205","115","143","947"
"206","115","143","947"
"199","115","143","947"
"208","115","143","947"
"60","115","143","947"
"181","115","143","947"
"185","115","143","947"
"184","115","143","947"
"146","115","143","947"
"26","115","143","947"
"5","115","143","947"
"139","115","143","947"
"101","115","143","947"
"97","115","143","947"
"76","115","143","947"
"212","115","143","947"
"81","115","143","947"
"73","115","143","947"
"61","115","143","947"
"191","115","143","947"
"44","115","143","947"
"47","115","143","947"
"157","115","143","947"
"160","115","143","947"
"170","115","143","947"
"175","115","143","947"
"3","115","143","947"
"5","115","143","947"
"115","218","143","947"
"61","218","143","947"
"191","218","143","947"
"81","218","143","947"
"73","218","143","947"
"185","218","143","947"
"184","218","143","947"
"60","218","143","947"
"181","218","143","947"
"208","218","143","947"
"199","218","143","947"
"170","218","143","947"
"175","218","143","947"
"3","218","143","947"
"5","218","143","947"
"5","218","143","947"
"139","218","143","947"
"146","218","143","947"
"26","218","143","947"
"44","218","143","947"
"47","218","143","947"
"157","218","143","947"
"160","218","143","947"
"97","218","143","947"
"101","218","143","947"
"212","218","143","947"
"76","218","143","947"
"205","218","143","947"
"206","218","143","947"
"208","226","143","947"
"199","226","143","947"
"175","226","143","947"
"170","226","143","947"
"5","226","143","947"
"3","226","143","947"
"47","226","143","947"
"44","226","143","947"
"160","226","143","947"
"157","226","143","947"
"76","226","143","947"
"212","226","143","947"
"101","226","143","947"
"97","226","143","947"
"61","226","143","947"
"191","226","143","947"
"81","226","143","947"
"73","226","143","947"
"185","226","143","947"
"184","226","143","947"
"60","226","143","947"
"181","226","143","947"
"5","226","143","947"
"139","226","143","947"
"146","226","143","947"
"26","226","143","947"
"218","226","143","947"
"115","226","143","947"
"205","226","143","947"
"206","226","143","947"
"26","122","143","947"
"146","122","143","947"
"184","122","143","947"
"185","122","143","947"
"181","122","143","947"
"60","122","143","947"
"191","122","143","947"
"61","122","143","947"
"73","122","143","947"
"81","122","143","947"
"212","122","143","947"
"76","122","143","947"
"97","122","143","947"
"101","122","143","947"
"199","122","143","947"
"208","122","143","947"
"44","122","143","947"
"47","122","143","947"
"157","122","143","947"
"160","122","143","947"
"170","122","143","947"
"175","122","143","947"
"3","122","143","947"
"5","122","143","947"
"5","122","143","947"
"139","122","143","947"
"205","122","143","947"
"206","122","143","947"
"218","122","143","947"
"115","122","143","947"
"226","122","143","947"
"44","126","143","947"
"47","126","143","947"
"157","126","143","947"
"160","126","143","947"
"101","126","143","947"
"97","126","143","947"
"76","126","143","947"
"212","126","143","947"
"206","126","143","947"
"205","126","143","947"
"208","126","143","947"
"199","126","143","947"
"226","126","143","947"
"122","126","143","947"
"115","126","143","947"
"218","126","143","947"
"5","126","143","947"
"3","126","143","947"
"175","126","143","947"
"170","126","143","947"
"26","126","143","947"
"146","126","143","947"
"139","126","143","947"
"5","126","143","947"
"181","126","143","947"
"60","126","143","947"
"184","126","143","947"
"185","126","143","947"
"73","126","143","947"
"81","126","143","947"
"191","126","143","947"
"61","126","143","947"
"68","97","143","950"
"47","5","143","954"
"60","63","143","959"
"60","73","143","959"
"63","73","143","959"
"81","73","143","959"
"83","73","143","959"
"63","81","143","959"
"60","81","143","959"
"81","83","143","959"
"60","83","143","959"
"63","83","143","959"
"3","5","143","962"
"44","48","143","965"
"44","68","143","965"
"48","68","143","965"
"68","74","143","965"
"48","74","143","965"
"44","74","143","965"
"115","108","143","965"
"74","108","143","965"
"68","108","143","965"
"48","108","143","965"
"44","108","143","965"
"48","115","143","965"
"68","115","143","965"
"74","115","143","965"
"44","115","143","965"
"44","57","143","967"
"44","86","143","967"
"57","86","143","967"
"57","113","143","967"
"86","113","143","967"
"44","113","143","967"
"48","7","143","968"
"59","7","143","968"
"48","59","143","968"
"7","73","143","968"
"59","73","143","968"
"48","73","143","968"
"60","73","143","969"
"60","129","143","969"
"73","129","143","969"
"56","81","143","987"
"52","5","143","991"
"5","81","143","991"
"52","81","143","991"
"81","88","143","991"
"52","88","143","991"
"5","88","143","991"
"56","68","143","997"
"48","1","143","1000"
"1","61","143","1000"
"48","61","143","1000"
"44","73","143","1013"
"81","73","143","1025"
"167","73","143","1025"
"167","81","143","1025"
"34","22","5","1"
"34","73","5","1"
"22","73","5","1"
"64","116","5","4"
"9","31","5","8"
"47","91","5","12"
"56","9","5","13"
"47","9","5","18"
"42","16","5","19"
"18","16","5","19"
"42","18","5","19"
"18","99","5","19"
"42","99","5","19"
"16","99","5","19"
"42","115","5","19"
"16","115","5","19"
"18","115","5","19"
"99","115","5","19"
"49","9","5","20"
"49","73","5","20"
"9","73","5","20"
"9","99","5","20"
"49","99","5","20"
"73","99","5","20"
"34","150","6","21"
"34","121","6","21"
"150","121","6","21"
"147","115","6","24"
"11","60","6","26"
"34","60","7","27"
"60","64","7","27"
"34","64","7","27"
"34","121","7","27"
"60","121","7","27"
"64","121","7","27"
"47","9","8","40"
"12","9","8","40"
"47","12","8","40"
"55","64","8","46"
"64","107","8","51"
"44","99","8","54"
"9","113","8","55"
"169","55","8","60"
"55","99","8","60"
"169","99","8","60"
"176","75","8","61"
"9","86","8","65"
"9","86","8","66"
"34","5","8","68"
"164","5","8","68"
"34","164","8","68"
"34","5","8","70"
"152","77","8","72"
"99","92","8","73"
"22","92","8","73"
"22","99","8","73"
"2","107","8","77"
"173","5","8","79"
"169","5","8","79"
"169","173","8","79"
"5","61","8","79"
"169","61","8","79"
"173","61","8","79"
"5","77","8","79"
"173","77","8","79"
"61","77","8","79"
"169","77","8","79"
"5","61","8","80"
"17","73","8","82"
"9","126","8","83"
"34","9","8","84"
"9","20","8","84"
"34","20","8","84"
"9","126","8","84"
"34","126","8","84"
"20","126","8","84"
"48","9","8","86"
"53","31","8","87"
"55","31","8","87"
"53","55","8","87"
"31","99","8","87"
"55","99","8","87"
"53","99","8","87"
