"SOURCE NODE ID","TARGET NODE ID","SCENE ID","DIALOGUE ID"
"169","288","102","721"
"169","288","102","721"
"203","288","102","721"
"203","288","102","721"
"203","288","102","721"
"203","288","102","721"
"196","288","102","721"
"196","288","102","721"
"196","288","102","721"
"196","288","102","721"
"175","288","102","721"
"175","288","102","721"
"175","288","102","721"
"175","288","102","721"
"172","288","102","721"
"172","288","102","721"
"172","288","102","721"
"172","288","102","721"
"178","288","102","721"
"178","288","102","721"
"178","288","102","721"
"178","288","102","721"
"158","288","102","721"
"158","288","102","721"
"158","288","102","721"
"158","288","102","721"
"245","288","102","721"
"245","288","102","721"
"245","288","102","721"
"245","288","102","721"
"272","288","102","721"
"272","288","102","721"
"272","288","102","721"
"272","288","102","721"
"263","288","102","721"
"263","288","102","721"
"263","288","102","721"
"263","288","102","721"
"268","288","102","721"
"268","288","102","721"
"268","288","102","721"
"268","288","102","721"
"229","288","102","721"
"229","288","102","721"
"229","288","102","721"
"229","288","102","721"
"231","288","102","721"
"231","288","102","721"
"231","288","102","721"
"231","288","102","721"
"247","288","102","721"
"247","288","102","721"
"247","288","102","721"
"247","288","102","721"
"242","288","102","721"
"242","288","102","721"
"242","288","102","721"
"242","288","102","721"
"223","288","102","721"
"223","288","102","721"
"223","288","102","721"
"223","288","102","721"
"224","288","102","721"
"224","288","102","721"
"224","288","102","721"
"224","288","102","721"
"219","288","102","721"
"219","288","102","721"
"219","288","102","721"
"219","288","102","721"
"227","288","102","721"
"227","288","102","721"
"227","288","102","721"
"227","288","102","721"
"80","289","132","970"
"300","289","132","970"
"212","289","132","970"
"238","289","132","970"
"276","289","132","970"
"264","289","132","970"
"160","289","132","970"
"191","289","132","970"
"81","289","132","970"
"278","289","132","970"
"153","289","32","223"
"89","289","32","223"
"204","289","32","223"
"263","289","32","223"
"221","289","32","223"
"299","289","32","223"
"225","289","32","223"
"283","289","32","223"
"283","289","75","571"
"228","289","75","571"
"140","289","75","571"
"186","289","6","27"
"187","289","6","27"
"191","289","6","27"
"195","289","6","27"
"237","289","6","27"
"245","289","6","27"
"181","289","6","27"
"192","289","6","27"
"130","289","6","27"
"126","289","6","27"
"133","289","6","27"
"109","289","6","27"
"105","289","6","27"
"150","289","6","27"
"138","289","6","27"
"259","289","14","77"
"178","289","14","77"
"169","289","40","273"
"198","289","40","273"
"204","289","64","474"
"196","289","64","474"
"157","289","64","474"
"178","289","64","474"
"129","289","64","474"
"112","289","64","474"
"92","289","64","474"
"110","289","64","474"
"210","289","64","474"
"279","289","64","474"
"80","289","92","664"
"153","289","92","664"
"263","289","64","474"
"272","289","64","474"
"211","289","64","474"
"225","289","64","474"
"283","289","92","664"
"200","289","92","664"
"89","289","92","664"
"227","289","92","664"
"231","289","92","664"
"81","289","64","474"
"81","289","75","571"
"256","290","71","560"
"198","291","73","564"
"135","291","73","564"
"232","292","44","299"
"196","292","44","299"
"193","292","44","299"
"174","292","44","299"
"203","292","59","424"
"269","292","59","320"
"171","292","59","320"
"153","292","81","640"
"153","292","81","640"
"153","292","81","640"
"153","292","81","640"
"81","292","81","640"
"81","292","81","640"
"81","292","81","640"
"81","292","81","640"
"216","294","59","426"
"283","294","59","426"
"229","295","92","667"
"219","295","92","667"
"210","295","92","667"
"107","295","92","667"
"191","295","92","667"
"197","295","92","667"
"263","295","92","667"
"76","295","92","667"
"80","295","92","667"
"117","295","92","667"
"114","295","92","667"
"80","295","47","308"
"76","295","47","308"
"125","295","47","308"
"81","295","47","308"
"117","295","47","308"
"229","295","41","276"
"282","295","47","308"
"278","295","47","308"
"299","295","47","308"
"300","295","47","308"
"283","295","47","308"
"227","295","47","308"
"212","295","47","308"
"217","295","47","308"
"219","295","47","308"
"301","295","47","308"
"303","295","47","308"
"208","295","47","308"
"222","295","47","308"
"186","295","47","308"
"191","295","47","308"
"204","295","47","308"
"200","295","47","308"
"107","295","47","308"
"106","295","47","308"
"195","295","47","308"
"102","295","47","308"
"138","295","47","308"
"139","295","47","308"
"89","295","47","308"
"90","295","47","308"
"154","295","47","308"
"112","295","47","308"
"150","295","47","308"
"153","295","47","308"
"247","295","47","308"
"231","295","47","308"
"229","295","47","308"
"232","295","47","308"
"246","295","47","308"
"240","295","47","308"
"244","295","47","308"
"256","295","47","308"
"181","295","47","308"
"176","295","47","308"
"271","295","47","308"
"275","295","47","308"
"197","295","47","308"
"198","295","47","308"
"157","295","47","308"
"178","295","47","308"
"123","295","47","308"
"81","296","81","605"
"81","296","81","605"
"81","296","81","605"
"81","296","81","605"
"221","299","32","223"
"225","299","32","223"
"204","299","32","223"
"263","299","32","223"
"153","299","32","223"
"89","299","32","223"
"181","299","47","308"
"176","299","47","308"
"271","299","47","308"
"275","299","47","308"
"246","299","47","308"
"240","299","47","308"
"85","299","18","117"
"129","299","18","117"
"112","299","47","308"
"154","299","47","308"
"153","299","47","308"
"150","299","47","308"
"81","299","47","308"
"125","299","47","308"
"123","299","47","308"
"117","299","47","308"
"106","299","47","308"
"107","299","47","308"
"102","299","47","308"
"195","299","47","308"
"139","299","47","308"
"138","299","47","308"
"90","299","47","308"
"89","299","47","308"
"80","299","47","308"
"76","299","47","308"
"212","299","47","308"
"227","299","47","308"
"219","299","47","308"
"217","299","47","308"
"229","299","47","308"
"232","299","47","308"
"247","299","47","308"
"231","299","47","308"
"300","299","47","308"
"303","299","47","308"
"301","299","47","308"
"222","299","47","308"
"208","299","47","308"
"178","299","47","308"
"157","299","47","308"
"198","299","47","308"
"197","299","47","308"
"204","299","47","308"
"200","299","47","308"
"186","299","47","308"
"191","299","47","308"
"256","299","47","308"
"244","299","47","308"
"80","300","132","970"
"81","300","132","970"
"191","300","132","970"
"160","300","132","970"
"264","300","132","970"
"276","300","132","970"
"238","300","132","970"
"212","300","132","970"
"275","300","92","649"
"178","300","92","649"
"266","300","92","649"
"200","300","92","649"
"203","300","92","649"
"196","300","92","649"
"167","300","92","649"
"102","300","92","649"
"95","300","92","649"
"195","300","92","649"
"191","300","92","649"
"137","300","92","649"
"153","300","92","649"
"89","300","92","649"
"81","300","92","649"
"80","300","92","649"
"222","300","47","308"
"208","300","47","308"
"212","300","47","308"
"191","300","47","308"
"186","300","47","308"
"102","300","47","308"
"195","300","47","308"
"197","300","47","308"
"198","300","47","308"
"200","300","47","308"
"204","300","47","308"
"181","300","47","308"
"176","300","47","308"
"157","300","47","308"
"178","300","47","308"
"246","300","47","308"
"240","300","47","308"
"271","300","47","308"
"275","300","47","308"
"125","300","47","308"
"81","300","47","308"
"80","300","47","308"
"76","300","47","308"
"154","300","47","308"
"112","300","47","308"
"117","300","47","308"
"123","300","47","308"
"138","300","47","308"
"139","300","47","308"
"150","300","47","308"
"153","300","47","308"
"107","300","47","308"
"106","300","47","308"
"89","300","47","308"
"90","300","47","308"
"232","300","47","308"
"229","300","47","308"
"217","300","47","308"
"219","300","47","308"
"256","300","47","308"
"244","300","47","308"
"231","300","47","308"
"247","300","47","308"
"301","300","47","308"
"303","300","47","308"
"227","300","47","308"
"240","301","75","572"
"228","301","75","572"
"89","301","75","572"
"196","301","75","572"
"81","301","75","572"
"119","301","75","572"
"80","301","75","572"
"81","301","81","596"
"81","301","81","596"
"81","301","81","596"
"81","301","81","596"
"184","301","81","596"
"184","301","81","596"
"184","301","81","596"
"184","301","81","596"
"102","301","81","596"
"102","301","81","596"
"102","301","81","596"
"102","301","81","596"
"200","301","81","596"
"200","301","81","596"
"200","301","81","596"
"200","301","81","596"
"157","301","81","596"
"157","301","81","596"
"157","301","81","596"
"157","301","81","596"
"172","301","81","596"
"172","301","81","596"
"172","301","81","596"
"172","301","81","596"
"76","301","47","308"
"80","301","47","308"
"81","301","47","308"
"125","301","47","308"
"275","301","47","308"
"246","301","47","308"
"240","301","47","308"
"244","301","47","308"
"256","301","47","308"
"247","301","47","308"
"231","301","47","308"
"229","301","47","308"
"232","301","47","308"
"219","301","47","308"
"217","301","47","308"
"212","301","47","308"
"227","301","47","308"
"222","301","47","308"
"208","301","47","308"
"303","301","47","308"
"106","301","47","308"
"89","301","47","308"
"102","301","47","308"
"107","301","47","308"
"191","301","47","308"
"195","301","47","308"
"200","301","47","308"
"186","301","47","308"
"197","301","47","308"
"204","301","47","308"
"157","301","47","308"
"198","301","47","308"
"181","301","47","308"
"178","301","47","308"
"271","301","47","308"
"176","301","47","308"
"90","301","47","308"
"138","301","47","308"
"139","301","47","308"
"150","301","47","308"
"153","301","47","308"
"154","301","47","308"
"112","301","47","308"
"117","301","47","308"
"123","301","47","308"
"196","302","64","502"
"80","302","147","1039"
"80","302","147","1039"
"80","302","147","1039"
"80","302","147","1039"
"77","302","147","1039"
"77","302","147","1039"
"77","302","147","1039"
"77","302","147","1039"
"158","302","147","1039"
"158","302","147","1039"
"158","302","147","1039"
"158","302","147","1039"
"196","302","147","1039"
"196","302","147","1039"
"196","302","147","1039"
"196","302","147","1039"
"102","302","147","1039"
"102","302","147","1039"
"102","302","147","1039"
"102","302","147","1039"
"109","302","147","1039"
"109","302","147","1039"
"109","302","147","1039"
"109","302","147","1039"
"84","302","147","1039"
"84","302","147","1039"
"84","302","147","1039"
"84","302","147","1039"
"89","302","147","1039"
"89","302","147","1039"
"89","302","147","1039"
"89","302","147","1039"
"121","302","147","1039"
"121","302","147","1039"
"121","302","147","1039"
"121","302","147","1039"
"133","302","147","1039"
"133","302","147","1039"
"133","302","147","1039"
"133","302","147","1039"
"231","302","147","1039"
"231","302","147","1039"
"231","302","147","1039"
"231","302","147","1039"
"219","302","147","1039"
"219","302","147","1039"
"219","302","147","1039"
"219","302","147","1039"
"227","302","147","1039"
"227","302","147","1039"
"227","302","147","1039"
"227","302","147","1039"
"239","302","147","1039"
"239","302","147","1039"
"239","302","147","1039"
"239","302","147","1039"
"245","302","147","1039"
"245","302","147","1039"
"245","302","147","1039"
"245","302","147","1039"
"242","302","147","1039"
"242","302","147","1039"
"242","302","147","1039"
"242","302","147","1039"
"178","302","147","1039"
"178","302","147","1039"
"178","302","147","1039"
"178","302","147","1039"
"177","302","147","1039"
"177","302","147","1039"
"177","302","147","1039"
"177","302","147","1039"
"220","302","147","1039"
"220","302","147","1039"
"220","302","147","1039"
"220","302","147","1039"
"210","302","147","1039"
"210","302","147","1039"
"210","302","147","1039"
"210","302","147","1039"
"302","303","147","1039"
"302","303","147","1039"
"302","303","147","1039"
"302","303","147","1039"
"220","303","147","1039"
"220","303","147","1039"
"220","303","147","1039"
"220","303","147","1039"
"210","303","147","1039"
"210","303","147","1039"
"210","303","147","1039"
"210","303","147","1039"
"231","303","147","1039"
"231","303","147","1039"
"231","303","147","1039"
"231","303","147","1039"
"219","303","147","1039"
"219","303","147","1039"
"219","303","147","1039"
"219","303","147","1039"
"227","303","147","1039"
"227","303","147","1039"
"227","303","147","1039"
